setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uscIQ,100,293.15,1530.86,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,294.15,1529.9,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,295.15,1528.94,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,296.15,1527.98,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,297.15,1527.02,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,298.15,1526.07,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,299.15,1525.12,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,300.15,1524.17,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,301.15,1523.22,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,302.15,1522.27,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,303.15,1521.33,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,304.15,1520.39,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,305.15,1519.45,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,306.15,1518.51,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,307.15,1517.57,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,308.15,1516.63,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,309.15,1515.7,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,310.15,1514.77,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,311.15,1513.84,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,312.15,1512.91,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,313.15,1511.98,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,314.15,1511.05,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,315.15,1510.12,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,316.15,1509.2,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,317.15,1508.28,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,318.15,1507.35,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,319.15,1506.43,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,320.15,1505.51,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,321.15,1504.6,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,322.15,1503.68,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,323.15,1502.77,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,324.15,1501.85,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,325.15,1500.94,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,326.15,1500.02,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,327.15,1499.11,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,328.15,1498.2,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,329.15,1497.29,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,330.15,1496.38,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,331.15,1495.47,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,332.15,1494.56,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,333.15,1493.66,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,334.15,1492.76,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,335.15,1491.85,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,336.15,1490.95,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,337.15,1490.05,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,338.15,1489.15,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,339.15,1488.25,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,340.15,1487.35,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,341.15,1486.45,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,342.15,1485.55,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,343.15,1484.65,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,344.15,1483.76,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,345.15,1482.86,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,346.15,1481.97,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,347.15,1481.07,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,348.15,1480.18,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,349.15,1479.28,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,350.15,1478.39,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,351.15,1477.5,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,352.15,1476.61,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,353.15,1475.72,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,354.15,1474.83,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,355.15,1473.94,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,356.15,1473.06,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,357.15,1472.17,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,358.15,1471.28,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,359.15,1470.4,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,360.15,1469.52,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,361.15,1468.63,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,362.15,1467.75,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
uscIQ,100,363.15,1466.86,Costa et al. (2012b),Density,Liquid,ABVvav,C[N+](C)(C)CCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,choline bis(trifluoromethylsulfonyl)imide,,,,,,
